0,8.52045631453426,60.289412988414405,47.40746429866904,30.624801507749797,51.82781844074535,27.24551250351856,60.22594214443632,33.91395163488887,2.693040867830343,23.73761662767533,44.710900762058834,31.026030797735093,45.28869929515756,27.32018709443495,28.57988521268977,32.130674323162985,9.472979738584314,28.78967417171933,34.36238963219079,11.515581844021721,3.262305979080051,55.53496289900595,38.10213229491083,31.253998767844735,29.55698847978747,35.019592248266214,18.091217040445976,23.08860673283473,29.264530467553687,48.32365156572542,44.90085195375181,81.9080223785206,47.912215060060575,88.76035940618969,28.78439999241454,17.313399838937293,26.27910330633753,39.12791470525689,4.6146050679401185,4.846309147691466,18.799982945689262,47.7422337489763,34.98107215250215,29.90688611641512,18.002131026384223,30.21531614560072,17.150079763018233,46.08240388054568,53.77349796382271,35.934510058818,31.03376385373816,13.197831125154599,11.01426821791337,19.457578681458056,31.504416727014835,25.429970813803813,9.330408674616308,7.461180351984774,32.655315970429605,33.09138519245062,29.457698439679675
8.52045631453426,0,68.80986930294866,55.927920613203305,39.14525782228406,60.34827475527961,35.76596881805282,68.74639845897057,42.434407949423125,11.213497182364602,32.25807294220959,53.2313570765931,39.546487112269354,53.80915560969182,35.840643408969214,37.10034152722403,40.65113063769724,0.9525234240500559,37.310130486253584,42.88284594672505,20.036038158555982,11.782762293614308,64.0554192135402,46.62258860944509,39.77445508237899,38.07744479432173,43.54004856280047,9.570760725911716,31.609063047368988,37.78498678208795,56.84410788025967,53.421308268286076,90.42847869305486,56.432671374594825,97.28081572072396,37.3048563069488,25.83385615347155,34.79955962087178,47.64837101979115,3.90585124659414,3.674147166842793,27.320439260223523,56.262690063510554,43.5015284670364,38.42734243094938,26.522587340918477,38.73577246013498,25.670536077552494,54.60286019507993,62.29395427835698,44.454966373352256,22.5133075392039,21.718287439688858,19.53472453244763,27.978034995992314,40.02487304154909,33.95042712833807,17.850864989150566,1.0592759625494848,41.17577228496387,41.61184150698488,37.97815475421393
60.289412988414405,68.80986930294866,0,12.881948689745357,29.6646114806646,8.461594547669051,33.043900484895836,0.06347084397808302,26.37546135352553,57.59637212058406,36.55179636073907,15.57851222635556,29.26338219067931,15.000713693256836,32.96922589397945,31.709527775724627,28.158738665251413,69.76239272699871,31.49973881669507,25.92702335622361,48.77383114439267,57.027107009334344,4.754450089408445,22.187280693503567,29.035414220569663,30.732424508626927,25.269820740148187,78.38063002886038,37.20080625557967,31.02488252086071,11.965761422688981,15.388561034662583,21.6186093901062,12.377197928353826,28.470946417775306,31.50501299599986,42.976013149477104,34.01030968207687,21.161498283157506,64.90401805635452,65.13572213610585,41.48943004272513,12.547179239438101,25.308340835912258,30.38252687199928,42.28728196203018,30.074096842813677,43.139333225396165,14.207009107868725,6.515915024591683,24.354902929596403,91.32317684215256,47.0915818632598,49.275144770501036,40.831834306956345,28.784996261399563,34.859442174610585,50.95900431379809,67.75059334039916,27.63409701798479,27.198027795963775,30.831714548734727
47.40746429866904,55.927920613203305,12.881948689745357,0,16.782662790919243,4.420354142076307,20.16195179515048,12.818477845767275,13.493512663780175,44.7144234308387,23.669847670993715,2.6965635366102014,16.381433500933944,2.1187650035114785,20.08727720423409,18.82757908597927,15.276789975506054,56.880444037253355,18.61779012694971,13.045074666478252,35.89188245464732,44.145158319588994,8.127498600336914,9.30533200375821,16.153465530824306,17.850475818881566,12.387872050402828,65.49868133911501,24.31885756583431,18.142933831115357,0.9161872670563779,2.506612344917225,34.50055807985156,0.5047507613915317,41.352895107520666,18.623064306254502,30.094064459731747,21.128360992331512,8.279549593412149,52.02206936660916,52.253773446360505,28.607481352979775,0.3347694503072569,12.426392146166895,17.50057818225392,29.405333272284818,17.19214815306832,30.25738453565081,1.325060418123368,6.366033665153674,11.472954239851042,78.4412281524072,34.20963317351444,36.39319608075567,27.949885617210985,15.903047571654207,21.977493484865228,38.07705562405273,54.86864465065381,14.752148328239434,14.316079106218417,17.949765858989366
30.624801507749797,39.14525782228406,29.6646114806646,16.782662790919243,0,21.20301693299555,3.3792890042312367,29.601140636686516,3.2891501271390675,27.931760639919453,6.88718488007447,14.086099254309042,0.4012292899852953,14.663897787407764,3.3046144133148467,2.0449162950600264,1.5058728154131888,40.09778124633411,1.8351273360304683,3.737588124440992,19.109219663728076,27.362495528669747,24.910161391256153,7.477330787161033,0.6291972600949359,1.067813027962324,4.394790740516413,48.71601854819578,7.536194774915069,1.360271040196113,17.698850057975623,14.276050446002019,51.283220870770805,17.287413552310774,58.135557898439906,1.84040151533526,13.311401668812504,4.345698201412271,8.503113197507092,35.23940657568992,35.471110655441265,11.824818562060534,17.1174322412265,4.356270644752347,0.7179153913346804,12.622670481365576,0.40948536214907644,13.474721744731564,15.457602372795876,23.148696456072916,5.309708551068201,61.65856536148796,17.4269703825952,19.61053328983643,11.167222826291743,0.8796152192650367,5.194830693945985,21.29439283313349,38.085981859734574,2.030514462679809,2.4665836847008236,1.1671030680701262
51.82781844074535,60.34827475527961,8.461594547669051,4.420354142076307,21.20301693299555,0,24.582305937226785,8.398123703690969,17.913866805856483,49.134777572915,28.09020181307002,7.116917678686508,20.801787643010254,6.539119145587786,24.507631346310397,23.247933228055576,19.69714411758236,61.30079817932967,23.038144269026017,17.46542880855456,40.31223659672363,48.5655124616653,3.707144458260606,13.725686145834516,20.573819672900616,22.270829960957872,16.808226192479136,69.91903548119132,28.739211707910616,22.563287973191663,3.504166875019929,6.926966486993532,30.080203937775252,3.915603380684775,36.93254096544435,23.043418448330808,34.51441860180805,25.54871513440782,12.699903735488457,56.442423508685465,56.67412758843681,33.02783549505608,4.08558469176905,16.846746288243203,21.920932324330227,33.82568741436112,21.612502295144626,34.67773867772712,5.7454145601996744,1.9456795230773676,15.893308381927348,82.86158229448351,38.629987315590746,40.81355022283198,32.370239759287294,20.323401713730515,26.397847626941534,42.497409766129046,59.28899879273012,19.17250247031574,18.736433248294723,22.370120001065676
27.24551250351856,35.76596881805282,33.043900484895836,20.16195179515048,3.3792890042312367,24.582305937226785,0,32.980429640917755,6.668439131370305,24.552471635688217,3.5078958758432317,17.46538825854028,3.7805182942165327,18.043186791639002,0.07467459091639006,1.3343727091712103,4.885161819644425,36.718492242102876,1.5441616682007686,7.116877128672228,15.729930659496839,23.983206524438508,28.289450395487393,10.856619791392271,4.008486264326174,2.311475976268913,7.774079744747649,45.336729543964545,4.1569057706838315,2.019017964035124,21.07813906220686,17.655339450233253,54.66250987500204,20.666702556542013,61.51484690267114,1.538887488895977,9.932112664581267,0.9664091971810344,11.882402201738332,31.86011757145868,32.091821651210026,8.445529557829296,20.49672124545774,7.7355596489835845,2.6613736128965564,9.243381477134339,2.9698036420821605,10.095432740500328,18.83689137702711,26.52798546030415,8.688997555299439,58.27927635725673,14.047681378363961,16.23124428560519,7.787933822060506,4.258904223496274,1.8155416897147476,17.915103828902254,34.706692855503334,5.409803466911046,5.845872688932062,2.212185936161111
60.22594214443632,68.74639845897057,0.06347084397808302,12.818477845767275,29.601140636686516,8.398123703690969,32.980429640917755,0,26.311990509547446,57.532901276605976,36.48832551676099,15.515041382377477,29.199911346701224,14.937242849278753,32.90575505000137,31.646056931746543,28.09526782127333,69.69892188302062,31.436267972716987,25.863552512245526,48.7103603004146,56.96363616535626,4.690979245430362,22.123809849525486,28.971943376591582,30.668953664648843,25.206349896170103,78.3171591848823,37.13733541160158,30.96141167688263,11.902290578710897,15.325090190684499,21.682080234084285,12.313727084375744,28.534417261753386,31.441542152021775,42.912542305499024,33.946838838098785,21.098027439179422,64.84054721237644,65.07225129212777,41.42595919874705,12.483708395460017,25.24486999193417,30.319056028021198,42.22381111805209,30.010625998835597,43.075862381418084,14.143538263890642,6.4524441806136,24.291432085618315,91.25970599817447,47.02811101928171,49.21167392652294,40.76836346297826,28.721525417421482,34.795971330632504,50.89553346982001,67.6871224964211,27.57062617400671,27.134556951985694,30.768243704756642
33.91395163488887,42.434407949423125,26.37546135352553,13.493512663780175,3.2891501271390675,17.913866805856483,6.668439131370305,26.311990509547446,0,31.220910767058523,10.176335007213536,10.796949127169974,2.8879208371537723,11.374747660268696,6.593764540453915,5.334066422199094,1.783277311725879,43.38693137347318,5.124277463169536,0.44843799730192385,22.398369790867143,30.651645655808817,21.621011264117087,4.188180660021965,2.6599528670441317,4.3569631551013925,1.1056406133773446,52.00516867533484,10.825344902054136,4.649421167335181,14.409699930836553,10.98690031886295,47.99407074363173,13.998263425171707,54.84640777130083,5.129551642474327,16.60055179595157,7.634848328551339,5.213963070368026,38.528556702828986,38.76026078258033,15.113968689199602,13.828282114087433,1.067120517613279,4.007065518473748,15.911820608504645,3.6986354892881437,16.76387187187063,12.168452245656807,19.85954632893385,2.0205584239291334,64.94771548862703,20.716120509734267,22.8996834169755,14.456372953430812,2.4095349078740314,8.483980821085051,24.58354296027256,41.37513198687364,1.2586356644592587,0.822566442438244,4.456253195209194
2.693040867830343,11.213497182364602,57.59637212058406,44.7144234308387,27.931760639919453,49.134777572915,24.552471635688217,57.532901276605976,31.220910767058523,0,21.044575759844985,42.0178598942285,28.33298992990475,42.59565842732722,24.62714622660461,25.88684434485943,29.43763345533264,12.166020606414659,26.096633303888986,31.669348764360446,8.822540976191378,0.5692651112497076,52.84192203117561,35.40909142708048,28.56095790001439,26.86394761195713,32.32655138043587,20.78425790827632,20.395565865004386,26.571489599723343,45.63061069789507,42.20781108592147,79.21498151069027,45.21917419223023,86.06731853835936,26.091359124584198,14.62035897110695,23.586062438507184,36.43487383742655,7.307645935770462,7.5393500155218085,16.10694207785892,45.049192881145956,32.2880312846718,27.213845248584775,15.309090158553879,27.522275277770376,14.457038895187889,43.38936301271533,51.08045709599237,33.24146919098766,33.726804721568506,10.504790257324254,8.321227350083026,16.76453781362771,28.81137585918449,22.73692994597347,6.637367806785964,10.154221219815117,29.962275102599264,30.39834432462028,26.76465757184933
